7.820000000000005835e-01,-4.792449928744318965e-01,-9.735032207147328170e-03,-2.540105773655980670e-01,-6.717799552423945122e-03,2.319988894058836737e-01,-1.208476083495021447e-01,-6.005340667766060347e-01,8.269014781113385171e-01,-2.313870083281552650e-03,0.000000000000000000e+00,3.914004351253308478e-02,0.000000000000000000e+00,-5.254748747341453363e-01
7.830000000000005844e-01,-4.696085937578109437e-01,-1.167851266570798206e-02,-2.466063375443502959e-01,4.710365046954615104e-04,2.030158406456711861e-01,-1.254575113156389254e-01,-6.044352350577848476e-01,8.250856642882422598e-01,-2.517635437486562006e-03,0.000000000000000000e+00,3.767645181240807106e-02,0.000000000000000000e+00,-5.258548467375956381e-01
7.840000000000005853e-01,-4.600517570592863592e-01,-1.452212905094442917e-02,-2.386063053212169882e-01,5.320960073618184911e-03,1.741214069889510385e-01,-1.303764558996905465e-01,-6.040967363233474829e-01,8.285505280437738262e-01,-2.433005236737674840e-03,0.000000000000000000e+00,3.867488785475571567e-02,0.000000000000000000e+00,-5.260172048303533021e-01
7.850000000000005862e-01,-4.495859500528338049e-01,-1.565696587281195304e-02,-2.314440704763062462e-01,1.099807620035502496e-02,1.463433791819969965e-01,-1.354001409731897254e-01,-6.066278485171548995e-01,8.319965931345428833e-01,-1.797609711003833642e-03,0.000000000000000000e+00,3.894356004410043370e-02,0.000000000000000000e+00,-5.265318682801561900e-01
7.860000000000005871e-01,-4.389977944131745469e-01,-1.764940020420754235e-02,-2.245120299374443462e-01,1.624079305661255135e-02,1.187966225176083218e-01,-1.382162069931302528e-01,-6.096553798206612029e-01,8.354070617720462666e-01,-1.106322802572600470e-03,0.000000000000000000e+00,3.907719489478483910e-02,0.000000000000000000e+00,-5.271008319655934304e-01
7.870000000000005880e-01,-4.289255437764322165e-01,-1.908598844424099633e-02,-2.175981298893763238e-01,2.013406028666626241e-02,9.352667522327398619e-02,-1.398893285226823491e-01,-6.146833811714005336e-01,8.271225324501734200e-01,-1.063864167867124150e-03,0.000000000000000000e+00,3.561777156823713042e-02,0.000000000000000000e+00,-5.272371379499720678e-01
7.880000000000005889e-01,-4.191645370971670559e-01,-2.169906804021905916e-02,-2.113501976388363346e-01,2.435400412401318368e-02,6.863137179247193187e-02,-1.416558399825911807e-01,-6.082920798024280540e-01,8.286715401892550403e-01,-4.262698631923746281e-04,0.000000000000000000e+00,3.764570731674954374e-02,0.000000000000000000e+00,-5.265445080820116974e-01
7.890000000000005898e-01,-4.086304884308546437e-01,-2.276435828389359109e-02,-2.041308264067127065e-01,3.044168428683433070e-02,4.501311347183480777e-02,-1.437297820530047399e-01,-6.175864580907169943e-01,8.324604429971050878e-01,-6.027188642236399425e-04,0.000000000000000000e+00,3.628808522524011593e-02,0.000000000000000000e+00,-5.279003882003501236e-01
7.900000000000005906e-01,-3.989972451267672637e-01,-2.472766275574534225e-02,-1.972756437817337338e-01,3.469061103542159241e-02,2.134873777631808925e-02,-1.445131659756235531e-01,-6.046020532096745281e-01,8.280597214879038548e-01,-2.777665620117762387e-04,0.000000000000000000e+00,3.841781888846437787e-02,0.000000000000000000e+00,-5.260513323916685691e-01
7.910000000000005915e-01,-3.892040893336787266e-01,-2.750402540040491894e-02,-1.901629901640954634e-01,3.886075298700063241e-02,-3.106827801695494218e-03,-1.441035022526558629e-01,-6.170310921157963202e-01,8.314339722317779513e-01,-9.054802798741878010e-05,0.000000000000000000e+00,3.615838407655710962e-02,0.000000000000000000e+00,-5.277739527524714092e-01
7.920000000000005924e-01,-3.804485605683763372e-01,-2.880550108232785705e-02,-1.823022638628493952e-01,4.317211031813961847e-02,-2.583734087869792723e-02,-1.430755339667664772e-01,-6.083040985830435732e-01,8.331577289095498662e-01,-7.433120801601826241e-04,0.000000000000000000e+00,3.882571474485843610e-02,0.000000000000000000e+00,-5.268059310473940382e-01
7.930000000000005933e-01,-3.711252071109949480e-01,-3.012192815185821271e-02,-1.759735643737420641e-01,4.545464564854738432e-02,-4.817403390886119269e-02,-1.424018902007770093e-01,-6.160320548065828516e-01,8.335701454682189482e-01,-5.999281527874954440e-04,0.000000000000000000e+00,3.697556849292732428e-02,0.000000000000000000e+00,-5.277756728064738612e-01
7.940000000000005942e-01,-3.626793284655586147e-01,-3.158772701685792772e-02,-1.695995897133894259e-01,4.813463100614839146e-02,-7.001574928047868407e-02,-1.407695627656109782e-01,-6.240389625429644260e-01,8.253086555145432435e-01,-7.518071201990601847e-04,0.000000000000000000e+00,3.276204204496330208e-02,0.000000000000000000e+00,-5.282574096712058243e-01
7.950000000000005951e-01,-3.536126932557143165e-01,-3.399685831044761686e-02,-1.633835571606872539e-01,5.084978931138982305e-02,-9.174358021339049096e-02,-1.378407849065141633e-01,-6.226881241658768218e-01,8.347963741538130256e-01,-1.127762726240748564e-03,0.000000000000000000e+00,3.560740298829706552e-02,0.000000000000000000e+00,-5.286479180846574977e-01
7.960000000000005960e-01,-3.431591626099598225e-01,-3.524396656392012744e-02,-1.575566619440793015e-01,5.437328937299448078e-02,-1.115963080205061575e-01,-1.348231879971122094e-01,-6.182050485425190089e-01,8.339414858026515942e-01,-8.940507387043643544e-04,0.000000000000000000e+00,3.652170359973591629e-02,0.000000000000000000e+00,-5.280601076809919858e-01
7.970000000000005969e-01,-3.358261850594688180e-01,-3.535858703951961363e-02,-1.274896690631242835e-01,5.656281116857073826e-02,-1.328419718379490189e-01,-1.313910367418755776e-01,-6.080888420522819748e-01,8.334965828419492739e-01,-9.489923771607243746e-04,0.000000000000000000e+00,3.896960463699607191e-02,0.000000000000000000e+00,-5.267987710142630897e-01
7.980000000000005977e-01,-3.293386862232723367e-01,-3.726157886631808330e-02,-7.497567736253421544e-02,5.834788780797293267e-02,-1.539580457403261771e-01,-1.277628069439049607e-01,-6.174318284765367704e-01,8.329059006556491784e-01,-8.858028354493416388e-04,0.000000000000000000e+00,3.644487738934092114e-02,0.000000000000000000e+00,-5.279072781183816732e-01
7.990000000000005986e-01,-3.250911969841998594e-01,-3.777572656039514254e-02,-7.069062844201656585e-03,6.028395398071959704e-02,-1.758924163256720130e-01,-1.238024459617188960e-01,-6.153785661949138230e-01,8.267053790138780833e-01,-1.575051113698420309e-03,0.000000000000000000e+00,3.533144992101279469e-02,0.000000000000000000e+00,-5.272971123566075891e-01
8.000000000000005995e-01,-3.211610683851628401e-01,-3.804877975087116171e-02,7.157468441130281078e-02,6.242015450904976614e-02,-1.965641697430417778e-01,-1.202316634701281750e-01,-6.187359276828587884e-01,8.265455319479037000e-01,-2.014656419494411082e-03,0.000000000000000000e+00,3.443672379900387936e-02,0.000000000000000000e+00,-5.276943736687327302e-01
8.010000000000006004e-01,-3.187763463756690951e-01,-3.827887330786618886e-02,1.560836978089413518e-01,6.325302678147261271e-02,-2.177767034881084862e-01,-1.165804818812754273e-01,-6.150098592729885683e-01,8.312444611978145881e-01,-9.078780785991846531e-04,0.000000000000000000e+00,3.662150530280701421e-02,0.000000000000000000e+00,-5.275175920254301376e-01
8.020000000000006013e-01,-3.173838558705373569e-01,-3.808580187023231922e-02,2.414159845188261766e-01,6.567422413673128234e-02,-2.391037617642036428e-01,-1.124719934370827651e-01,-6.232593539978880104e-01,8.282611703839398709e-01,4.720076644656803902e-05,0.000000000000000000e+00,3.373839768179152931e-02,0.000000000000000000e+00,-5.283386174180986217e-01
8.030000000000006022e-01,-3.191918985045361645e-01,-3.797836745999368102e-02,3.214375430215334895e-01,6.762991365036945257e-02,-2.580785090188647546e-01,-1.089905057351169271e-01,-6.251506771259951467e-01,8.293267737925162919e-01,-2.340085219363671862e-04,0.000000000000000000e+00,3.353771003965072550e-02,0.000000000000000000e+00,-5.286264923953745143e-01
8.040000000000006031e-01,-3.236665516404814147e-01,-3.676449700001914456e-02,3.917195777356378139e-01,6.850846554027500979e-02,-2.759316160396741990e-01,-1.034850049357617652e-01,-6.228325128153533452e-01,8.296723025594531231e-01,-2.097587601282678853e-04,0.000000000000000000e+00,3.421900265752622627e-02,0.000000000000000000e+00,-5.283700753537656780e-01
8.050000000000006040e-01,-3.299614097368132604e-01,-3.646656018919355174e-02,4.477402864908761049e-01,7.013740132282091089e-02,-2.914123322203257538e-01,-9.803755650284688705e-02,-6.227066549676125717e-01,8.300785376535938509e-01,-1.095880643716132946e-03,0.000000000000000000e+00,3.435813525390361833e-02,0.000000000000000000e+00,-5.283786687186988740e-01
8.060000000000006048e-01,-3.390198137283063629e-01,-3.634471693301134093e-02,4.884802910532524689e-01,7.132790274444825163e-02,-3.042021209839770868e-01,-9.401237485105864988e-02,-6.136792346118359331e-01,8.349025458421333035e-01,-1.472909073603892839e-03,0.000000000000000000e+00,3.792420808311185165e-02,0.000000000000000000e+00,-5.275653244906794992e-01
8.070000000000006057e-01,-3.487450921111122648e-01,-3.510576631618243792e-02,5.115842068318194880e-01,7.274619105863294743e-02,-3.140759796864068254e-01,-8.859456310482860530e-02,-6.226479602401429059e-01,8.294367905764278293e-01,-2.558906636564746342e-03,0.000000000000000000e+00,3.420388006962750416e-02,0.000000000000000000e+00,-5.283342657725904612e-01
8.080000000000006066e-01,-3.620218630152868267e-01,-3.550926851215487762e-02,5.174450602656014420e-01,7.342705802863017106e-02,-3.199150841263990186e-01,-8.329572051265096699e-02,-6.296552199581091358e-01,8.255222044365504441e-01,-2.227848186213019117e-03,0.000000000000000000e+00,3.138692457385250378e-02,0.000000000000000000e+00,-5.289358842984137610e-01
8.090000000000006075e-01,-3.760357075265275406e-01,-3.594751328075238700e-02,5.058088209322220141e-01,7.367008186119816671e-02,-3.221604593540749462e-01,-7.714907115225623502e-02,-6.401858739253326602e-01,8.243697033592271017e-01,-1.248416631081008870e-03,0.000000000000000000e+00,2.839187305260962302e-02,0.000000000000000000e+00,-5.300930803301500127e-01
8.100000000000006084e-01,-3.910914824453017857e-01,-3.599102975562779722e-02,4.797026870488322881e-01,7.278052672935356182e-02,-3.206941789857292169e-01,-7.262756988794182023e-02,-6.325103722486983271e-01,8.282882478830364548e-01,-4.839559549268265749e-04,0.000000000000000000e+00,3.138694132150739169e-02,0.000000000000000000e+00,-5.294343383925107505e-01
8.110000000000006093e-01,-4.073635974668688986e-01,-3.587208420479809368e-02,4.413571445212204902e-01,7.273976742310842014e-02,-3.139157245787529416e-01,-6.715069986044513994e-02,-6.402036317937422893e-01,8.240111780524298490e-01,-5.676816705590424306e-04,0.000000000000000000e+00,2.829292127835050796e-02,0.000000000000000000e+00,-5.300737134219924984e-01
8.120000000000006102e-01,-4.225284775733307296e-01,-3.607755495327068240e-02,3.937229795394540655e-01,7.225685199456539920e-02,-3.054739923501879617e-01,-6.119706221023733794e-02,-6.515944484775900714e-01,8.387965892976324556e-01,-3.090514804950234007e-04,0.000000000000000000e+00,2.926997639767001114e-02,0.000000000000000000e+00,-5.322210441504484635e-01
8.130000000000006111e-01,-4.370082156218610403e-01,-3.703333843363780520e-02,3.382147878344282654e-01,7.270157739576552092e-02,-2.935449923618563828e-01,-5.493724221438259919e-02,-6.517049492667358335e-01,8.388315251739044687e-01,-1.373927841008997842e-04,0.000000000000000000e+00,2.925080067978449994e-02,0.000000000000000000e+00,-5.322353643293108449e-01
8.140000000000006120e-01,-4.483517931615665364e-01,-3.839523844323007584e-02,2.809206057475878704e-01,7.243625932334479822e-02,-2.790685521180737427e-01,-4.781729848369484226e-02,-6.594571648517708606e-01,8.363820113079861729e-01,4.025612929554303783e-04,0.000000000000000000e+00,2.660861656264211506e-02,0.000000000000000000e+00,-5.329573153468010194e-01
8.150000000000006128e-01,-4.583149284208690166e-01,-3.939316928203179247e-02,2.227084840882088967e-01,7.233717414202549267e-02,-2.642308433617281960e-01,-4.100812650816925559e-02,-6.712837846772070627e-01,8.393281583458553907e-01,1.360524700024060962e-03,0.000000000000000000e+00,2.433315662991412942e-02,0.000000000000000000e+00,-5.344027915664273376e-01
8.160000000000006137e-01,-4.666397578480921959e-01,-3.972846350668588628e-02,1.659059893435630428e-01,7.119973242965442484e-02,-2.511200460465918272e-01,-3.341137393416326873e-02,-6.883959459137237724e-01,8.466808162031292939e-01,1.774517476022860214e-03,0.000000000000000000e+00,2.183917485418478133e-02,0.000000000000000000e+00,-5.365906931934707469e-01
8.170000000000006146e-01,-4.708819374607254860e-01,-4.212547179451697765e-02,8.740658260209510644e-02,7.083114792189877662e-02,-2.381253801077861110e-01,-2.711671834295594635e-02,-6.890864354764856259e-01,8.492353459136422478e-01,1.682787156728179955e-03,0.000000000000000000e+00,2.233570471623066989e-02,0.000000000000000000e+00,-5.367975776663197474e-01
8.180000000000006155e-01,-4.701521959983091525e-01,-4.331336036168315085e-02,-7.199348489920520330e-03,6.986005551312778061e-02,-2.280107471734317826e-01,-1.987494746408568005e-02,-6.945387745492186404e-01,8.511832455069088255e-01,9.595131759883121936e-04,0.000000000000000000e+00,2.143243454786883384e-02,0.000000000000000000e+00,-5.374516324327522909e-01
8.190000000000006164e-01,-4.650049885402015026e-01,-4.340395538744927506e-02,-1.118621821293931673e-01,6.863977175731580949e-02,-2.212065087772054905e-01,-1.239610445447413348e-02,-7.071354616784303326e-01,8.626059601151108147e-01,1.420027459167202879e-03,0.000000000000000000e+00,2.117410193971183685e-02,0.000000000000000000e+00,-5.392772640951590812e-01
8.200000000000006173e-01,-4.567669380651914190e-01,-4.395219830620491347e-02,-2.188851555284780925e-01,6.897583202101496835e-02,-2.210666449145612389e-01,-5.270435241212845234e-03,-7.127938299266495248e-01,8.654673453129132499e-01,1.142704738200422260e-03,0.000000000000000000e+00,2.045366750553230528e-02,0.000000000000000000e+00,-5.399618600502527066e-01
8.210000000000006182e-01,-4.451173770541361208e-01,-4.427228425040282550e-02,-3.242046587077051512e-01,6.771618253350311645e-02,-2.238162868492121205e-01,3.990814474563233842e-03,-7.150541620863367642e-01,8.767687135587464153e-01,1.982332454367323232e-04,0.000000000000000000e+00,2.286597288017319651e-02,0.000000000000000000e+00,-5.407111764207094273e-01
8.220000000000006191e-01,-4.303989059854089194e-01,-4.492723927269223760e-02,-4.220340802957142645e-01,6.611192144922715952e-02,-2.314693275994686439e-01,1.220482521898865781e-02,-7.222715244164058523e-01,8.661028503159752256e-01,-7.943359724087170962e-04,0.000000000000000000e+00,1.813837094780500203e-02,0.000000000000000000e+00,-5.408841192297884071e-01
8.230000000000006199e-01,-4.104442052302758048e-01,-4.469164003269095187e-02,-5.084351165758865809e-01,6.449095636171872648e-02,-2.472944242328579956e-01,2.021744219433981374e-02,-7.162894830594424000e-01,8.682213392664389628e-01,-4.107121311356744025e-04,0.000000000000000000e+00,2.026970011773825131e-02,0.000000000000000000e+00,-5.404268526414117702e-01
8.240000000000006208e-01,-3.881484565730784486e-01,-4.453564769395988721e-02,-5.792125133062779874e-01,6.412289979083836411e-02,-2.699078282344695712e-01,2.686168572841409266e-02,-7.273960930859085794e-01,8.737895873299018623e-01,-1.175871628119343638e-03,0.000000000000000000e+00,1.883562538489820526e-02,0.000000000000000000e+00,-5.417216954617686264e-01
8.250000000000006217e-01,-3.644304851702808157e-01,-4.364496806676228247e-02,-6.303700694234404267e-01,6.306083472971088510e-02,-2.983904817084329641e-01,3.442466566339491552e-02,-7.168329959768560133e-01,8.776464042755754980e-01,-7.942465951241003616e-04,0.000000000000000000e+00,2.263349935031501448e-02,0.000000000000000000e+00,-5.409193288338784988e-01
8.260000000000006226e-01,-3.396898686852933280e-01,-4.161259406642393160e-02,-6.633445585884496509e-01,6.237517543049836410e-02,-3.333938609677341014e-01,4.079663494226969112e-02,-7.278063481637979670e-01,8.731318456879981760e-01,3.630589699012287544e-04,0.000000000000000000e+00,1.855290649915478096e-02,0.000000000000000000e+00,-5.417284405695965699e-01
8.270000000000006235e-01,-3.135528815543091596e-01,-4.006073984531308835e-02,-6.758487984784833369e-01,6.268257328479256985e-02,-3.741731299952379408e-01,4.549923349823774277e-02,-7.204263667558756801e-01,8.779064935814528958e-01,1.219406826226924903e-03,0.000000000000000000e+00,2.176063887679481612e-02,0.000000000000000000e+00,-5.412680147796768981e-01
8.280000000000006244e-01,-2.857819778562137869e-01,-3.618636717409315362e-02,-6.712180816651006632e-01,6.221357291260144751e-02,-4.182213938614963711e-01,5.087907633335118224e-02,-7.185420334462521152e-01,8.802128596591181076e-01,1.872606482567076760e-03,0.000000000000000000e+00,2.286870347760712463e-02,0.000000000000000000e+00,-5.411960286309083212e-01
